Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
01535036,"Pates seches standard, crues",Italie,,41.87194,12.56738,-2.0,82.2903388999266,"Valpibio,Valpiform,Valpi Bio",Non
0200470016994,"Pates fraiches farcies (ex : raviolis, ravioles du Dauphine), au fromage, cuites",France,,,,,54.305546220831815,Super U,Non
0394300000007,"Pates seches standard, crues",France,,,,,73.1653388999266,saveurs des Truques,Non
0641243940359,"Pates seches standard, crues",France,Normandie,49.433968799999995,1.0775888,-1.0,58.165338899926596,Chef Toqué,Non
0641243940366,"Pates seches standard, crues",France,Normandie,49.433968799999995,1.0775888,-1.0,58.165338899926596,Chef Toqué,Non
1001124320004,"Pates seches standard, crues",Allemagne,,51.165691,10.451526,-1.0,73.1653388999266,Ikea,Non
12312334,"Pates seches standard, crues",France,,,,-3.0,67.2903388999266,Alpina,Non
2000000009436,"Pates seches standard, crues",Italie,,41.87194,12.56738,,58.165338899926596,Delfino,Non
2000000048929,"Pates, crevette, courgettes grillees, sauce basilic",France,,,,-2.0,,Picard,Non
2000000095939,Pates carbonara,France,,,,3.0,,SOGOOD,Non
2000000120342,"Pates fraiches farcies (ex : raviolis, ravioles du Dauphine), au fromage, crues",France,,,,17.0,54.305546220831815,Picard,Non
20003500,"Pates seches standard, crues",Italie,,41.87194,12.56738,0.0,58.165338899926596,"Combino,Lidl Stiftung & Co. KG",Non
20003517,"Pates seches standard, crues",Italie,,41.87194,12.56738,-3.0,58.165338899926596,"Combino,Lidl Stiftung & Co. KG",Non
20012212,"Pates seches standard, crues",Italie,,41.87194,12.56738,0.0,67.2903388999266,Combino,Non
20035730,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,Combino,Non
20050689,"Pates fraiches, aux ufs, crues",Italie,,41.87194,12.56738,-2.0,79.87780014246071,toque du chef,Non
20124830,"Pates a la bolognaise (spaghetti, tagliatelles...)",Belgique,,50.503887,4.469936,-1.0,31.208572826064923,Saveurs du Monde,Non
20213114,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,67.2903388999266,Italiamo,Non
20254988,"Pates seches standard, crues",Italie,,41.87194,12.56738,,71.63866270113212,Italiamo,Non
20260880,"Pates seches standard, crues",Italie,,41.87194,12.56738,0.0,58.165338899926596,"Italiamo,Lidl",Non
20277338,"Pates seches standard, crues",Italie,,41.87194,12.56738,-2.0,58.165338899926596,"Italiamo,Lidl",Non
20375393,"Pates a la carbonara (spaghetti, tagliatelles...)",France,Bretagne,48.1173421,-1.7075198,5.0,54.059456630340776,"Chef To Go Select,Toque du Chef,Lidl Stiftung & Co. KG",Non
20397883,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,Italiamo,Non
20437589,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,combino,Non
20437596,"Pates seches standard, crues",Italie,,41.87194,12.56738,-4.0,58.165338899926596,"Combino,Lidl",Non
20454869,"Pates seches standard, crues",Italie,,41.87194,12.56738,-3.0,58.165338899926596,Combino,Non
20490003,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,"Italiamo,Lidl",Non
20490010,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,Italiamo,Non
20534752,"Pates a la carbonara (spaghetti, tagliatelles...)",France,Bretagne,48.1173421,-1.7075198,4.0,78.34458832465643,"Toque du Chef,Lidl Stiftung & Co. KG",Non
20611026,"Pates seches standard, crues",Portugal,,39.399872,-8.224454,0.0,58.165338899926596,Combino,Non
20850555,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,"Deluxe,Lidl",Non
26003757,Pates pour enfants,Italie,,41.87194,12.56738,-1.0,,Bon et bio,Non
26019017,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,Pasta Mare,Non
26019024,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,67.2903388999266,Pasta Mare,Non
26019055,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,60.21533889992659,Pasta Mare,Non
26019246,"Pates seches standard, crues",Allemagne,,51.165691,10.451526,-1.0,67.2903388999266,Pasta Mare,Non
26019635,"Pates Laminees,",Allemagne,,51.165691,10.451526,0.0,,La Collection d'Or,Non
26019680,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,67.2903388999266,"Pasta Mare,Aldi Einkauf GmbH & Compagnie-oHG",Non
26022314,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,73.1653388999266,"Pasta mare,Bon et Bio",Non
26059297,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,"Aldi,D'antelli",Non
26096322,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,D'Antelli,Non
29021949,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,D'Antelli,Non
29050736,"Pates seches, aux ufs, crues",Allemagne,,51.165691,10.451526,-1.0,58.83617271351628,"Aldi,La Collection d'Or",Non
3017420435272,"Pates seches standard, crues",France,,,,-1.0,58.165338899926596,Molino Azzurro,Non
3017420435760,"Pates seches standard, crues",France,,,,11.0,58.165338899926596,Molino Azzurro,Non
3017420477210,"Pates seches standard, crues",France,,,,-1.0,58.165338899926596,Molino Azzurro,Non
3017420496723,"Pates seches standard, crues",France,,,,-1.0,58.165338899926596,Molino Azzurro,Non
3038350015600,"Pates seches standard, crues",France,,,,-4.0,91.45047059424225,Panzani,Non
3038350361905,"Pates seches standard, crues",France,,,,-1.0,58.165338899926596,"Supralta,Brussanges,Panzani",Non
3038352890304,"Pates a la bolognaise (spaghetti, tagliatelles...)",France,,,,2.0,65.49370452038058,Panzani,Non
3038353022704,"Pates seches standard, crues",Italie,,41.87194,12.56738,-1.0,58.165338899926596,"Panzani,Panzani Plus",Non
3038359007507,"Pates seches standard, crues",Italie,,41.87194,12.56738,-3.0,73.26742701359842,Panzani,Non
3052420300007,"Pates fraiches, aux ufs, crues",France,,,,3.0,89.06084372310454,"Schneider Traiteur,Schneider",Non
3065620008284,"Pates seches, aux ufs, crues",France,,,,-3.0,58.83617271351628,Grand'Mère,Non
3065620010089,"Pates seches, aux ufs, crues",France,,,,-3.0,58.83617271351628,Grand' Mère,Non
3065620010126,Pates mini avions GRAND'MERE,France,Grand Est,48.586321999999996,7.7170649000000004,-3.0,,Grand-mère,Non
3065620011024,"Pates seches, aux ufs, crues",France,,,,-3.0,58.83617271351628,Grand'Mère,Non
3065620011048,"Pates seches, aux ufs, crues",France,,,,-3.0,58.83617271351628,"Grand Mère,Grand'Mère",Non
3065620011086,"Pates seches, aux ufs, crues",France,Grand Est,48.586321999999996,7.7170649000000004,-3.0,58.83617271351628,Grand'Mère,Non
3065620011161,"Pates seches, aux ufs, crues",France,,,,-3.0,58.83617271351628,Grand'Mère,Non
3065620012199,"Pates seches, aux ufs, crues",France,,,,-3.0,58.83617271351628,Grand'Mère,Non
3073190000331,"Pates seches standard, crues",France,,,,-5.0,67.2903388999266,"Lustucru,Pastacorp",Non
3073190000591,"Pates seches standard, crues",France,,,,-3.0,58.165338899926596,"Lustucru,Lustucru Al dente en 3 minutes,Pastacorp",Non
3073190000669,"Pates seches standard, crues",France,,,,-3.0,58.165338899926596,Lustucru,Non
3073190020681,"Pates seches standard, crues",France,,,,-3.0,58.165338899926596,"Lustucru,Lustucru Al dente en 3 minutes,Pastacorp",Non
3073190020742,"Pates seches standard, crues",France,,,,-3.0,58.165338899926596,Lustucru,Non
3073190101236,"Pates seches standard, crues",France,,,,-4.0,67.2903388999266,LUSTUCRU,Non
3073190101250,"Pates seches, aux ufs, crues",France,,,,-3.0,67.96117271351628,Lustucru,Non
3073190101267,"Pates seches, aux ufs, crues",France,,,,-4.0,67.96117271351628,Lustucru,Non
3073190102073,"Pates seches standard, crues",France,,,,-3.0,67.2903388999266,"Lustucru,Pastacorp",Non
3073190102233,"Pates seches, aux ufs, crues",France,,,,-3.0,67.96117271351628,"Lustucru,Pastacorp",Non
3073190107870,"Pates seches standard, crues",France,,,,,67.2903388999266,"Lustucru,Pastacorp",Non
3083681095784,"Pates seches standard, crues",Italie,,41.87194,12.56738,-5.0,58.165338899926596,Bonduelle,Non
3175681050785,"Pates seches standard, crues",Italie,,41.87194,12.56738,3.0,58.165338899926596,"Gerblé,Nutrition & Santé",Non
3175681140516,"Pates seches standard, crues",Italie,,41.87194,12.56738,-5.0,66.2903388999266,Gerblé,Non
3177960009132,"Pates seches standard, crues",France,,,,,67.2903388999266,Famo,Non
3184340004182,"Pates seches standard, crues",Allemagne,,51.165691,10.451526,-4.0,73.1653388999266,Pural,Non
3184830007167,"Pates seches standard, crues",France,,,,-4.0,58.165338899926596,"En Cuisine,Promocash",Non
3222470004716,"Pates seches standard, crues",France,,,,-5.0,58.165338899926596,Casino,Oui
3222470004723,"Pates seches standard, crues",France,,,,-5.0,58.165338899926596,Casino,Oui
3222470004730,"Pates seches standard, crues",France,,,,-5.0,58.165338899926596,Casino,Oui
3222471002902,"Pates seches standard, crues",France,,,,-4.0,58.165338899926596,Casino,Oui
3222471002933,"Pates seches standard, crues",France,,,,-5.0,58.165338899926596,Casino,Oui
3222471002957,"Pates seches standard, crues",France,,,,-4.0,58.165338899926596,Casino,Oui
3222471025017,"Pates seches standard, crues",France,,,,-5.0,58.165338899926596,Casino,Oui
3222471051986,"Pates seches standard, crues",France,,,,-5.0,58.165338899926596,Casino,Oui
3222471131664,"Pates seches, aux ufs, crues",France,,,,,58.83617271351628,Casino,Oui
3222471823088,"Pates seches standard, crues",France,,,,-4.0,73.1653388999266,"Casino Bio, Casino",Non
3222471823101,"Pates seches standard, crues",France,,,,-4.0,73.1653388999266,"Casino BIO,Groupe Casino",Non
3222471962541,"Pates seches standard, crues",France,,,,-4.0,73.1653388999266,"Casino Bio,Casino",Non
3222471964729,"Pates seches standard, crues",France,,,,-4.0,58.165338899926596,Casino,Oui
3222472338765,"Pates a la carbonara (spaghetti, tagliatelles...)",France,,,,6.0,55.66227532216561,Casino,Oui
3222472958444,"Pates seches standard, crues",Belgique,,50.503887,4.469936,-4.0,58.165338899926596,Casino,Oui
3222472958451,"Pates seches standard, crues",Belgique,,50.503887,4.469936,-4.0,58.165338899926596,Casino,Oui
3222473079759,"Pates seches standard, crues",France,,,,-6.0,73.1653388999266,"Casino Bio,Casino",Non
3222473959235,"Pates au poulet, legumes du soleil",Belgique,,50.503887,4.469936,-3.0,,Casino,Oui
3222474042844,"Pates seches standard, crues",France,,,,-6.0,73.1653388999266,"Casino BIO,Groupe Casino",Non
3222474042851,"Pates seches standard, crues",France,,,,-6.0,86.63866270113212,"Casino Bio,Casino",Non
3222474225049,"Pates seches, aux ufs, crues",France,,,,-3.0,58.83617271351628,"Casino,Groupe Casino",Non
3222475072062,"Pates seches standard, crues",Italie,,41.87194,12.56738,-6.0,67.2903388999266,"Casino,Groupe Casino",Non
3222475072079,"Pates seches standard, crues",Italie,,41.87194,12.56738,-6.0,67.2903388999266,"Casino,Groupe Casino",Non
3222475168826,"Pates a la bolognaise (spaghetti, tagliatelles...)",France,,,,1.0,65.49370452038058,Casino,Oui
3222476078827,"Pates seches standard, crues",France,Grand Est,48.586321999999996,7.7170649000000004,-3.0,58.165338899926596,"Casino Ca Vient D'Ici, Casino",Non
3222476078834,"Pates seches, aux ufs, crues",France,Grand Est,48.586321999999996,7.7170649000000004,-3.0,58.83617271351628,"Casino Ca Vient D'Ici,Casino",Non
