Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3663350026372,Sable patissier,France,Normandie,49.433968799999995,1.0775888,23.0,48.37058888828483,DV SAS,Non
3663350044000,Sable patissier,France,,,,26.0,48.37058888828483,DV SAS,Non
3663350063193,Sable patissier,France,,,,20.0,48.37058888828483,DV Alpes,Non
3663350063223,Sable patissier,France,,,,23.0,48.37058888828483,DV Alpes,Non
3695200001253,Biscuit sec petit beurre,France,,,,24.0,56.614297573279146,"J'croc,Jodim",Non
3700211234085,"Biscuit sec chocolate, preemballe",France,,,,20.0,39.65435814373322,Allergo,Non
3700211234351,"Biscuit sec chocolate, preemballe",France,,,,10.0,49.65435814373322,Allergo,Non
3700214613139,Cookie aux pepites de chocolat,France,,,,,70.90231510771237,Alter eco,Non
3700254081271,"Biscuit sec chocolate, preemballe",France,Hauts-de-France,50.6144068,3.1180785,26.0,40.52935814373322,Trésors gourmands,Non
3700311810332,Cookie aux pepites de chocolat,France,Bretagne,48.1173421,-1.7075198,26.0,37.77731510771237,Tous les jours,Non
3700311810431,Sable a la noix de coco,France,,,,20.0,41.78561505168328,Tous les jours,Non
3700411907857,"Biscuit sec feuillete, type palmier ou autres",Espagne,,40.463667,-3.74922,24.0,49.923520651863015,"Entrepôt de Produits Frais,E.P.F.",Non
3700566452097,"Biscuit sec chocolate, preemballe",France,,,,21.0,45.52935814373322,Les Recettes de Céliane,Non
3700566452172,"Biscuit sec chocolate, preemballe",France,,,,18.0,45.52935814373322,Les Recettes de Céliane,Non
3700569023218,Sable patissier,France,,,,13.0,48.37058888828483,Dietbon,Non
3700617200332,"Biscuit sec chocolate, preemballe",France,,,,22.0,40.52935814373322,St Michel,Non
3700621730276,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,"Ty Délice ( Tradition Bretonne),Ty délice",Non
3700621730290,Sable patissier,France,,,,25.0,48.37058888828483,Ty Délice,Non
3700621730313,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,Ty Délice,Non
3700754700009,Sable patissier,France,,,,25.0,48.37058888828483,Biscuiterie de Lignol,Non
3700754700634,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,48.37058888828483,Biscuiteries De Lignol,Non
3700754707053,Biscuit sec petit beurre,France,,,,23.0,56.614297573279146,Biscuiterie de Lignol,Non
3700754780056,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,Maison Karadek,Non
3700754780537,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,Maison Karadek,Non
3701239900594,Sables au citron de Sicile,France,,,,24.0,,Michel et Augustin,Non
3760005001248,Biscuit sec petit beurre au chocolat,France,,,,19.0,55.52935814373322,Bisson,Non
3760005021291,Sable patissier,France,,,,13.0,53.37058888828483,"Bisson,groupe ekibio",Non
3760005021307,Sable patissier,France,,,,7.0,63.37058888828483,Bisson,Non
3760005022229,"Biscuit sec chocolate, preemballe",France,,,,17.0,45.52935814373322,Bisson,Non
3760005025299,Sable patissier,France,,,,21.0,76.84391268949035,Bisson,Non
3760005026968,Cookie aux pepites de chocolat,France,,,,18.0,52.92909718080184,Bisson,Non
3760005450190,Biscuit sec petit beurre,France,,,,21.0,95.8994292675948,Bisson,Non
3760009540194,Sable patissier,France,,,,18.0,48.37058888828483,Biscuiterie Sainte Victoire,Non
3760016000049,Sable patissier,France,,,,22.0,48.37058888828483,Les Sablés de Nançay,Non
3760017710053,"Biscuit sec feuillete, type palmier ou autres",France,,,,20.0,49.923520651863015,"Kersual,Biscuiterie Artisanale de Kersual",Non
3760020502041,Sable patissier,France,Pays de la Loire,47.2482829,-1.5439361,15.0,63.37058888828483,"Jardin Bio,LEA Nature",Non
3760020506209,Sable patissier,France,,,,13.0,63.37058888828483,"Jardin Bio,Léa Nature",Non
3760023342217,Sable patissier,France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,21.0,72.65572058260048,Billiotte,Non
3760029243006,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,La Bien Nommée,Non
3760029244003,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,48.37058888828483,La Bien Nommée,Non
3760029247301,Sable patissier,France,Bretagne,48.1173421,-1.7075198,25.0,48.37058888828483,Carabreizh,Non
3760029247608,Sable patissier,France,Bretagne,48.1173421,-1.7075198,,55.49558888828483,Carabreizh,Non
3760029247905,Sable patissier,France,Bretagne,48.1173421,-1.7075198,23.0,48.37058888828483,Carabreizh,Non
3760031830300,Sable patissier,France,,,,18.0,53.37058888828483,Atelier Sarrasin,Non
3760031830317,Sable patissier,France,,,,20.0,38.37058888828483,Atelier Sarrasin,Non
3760035035107,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,72.65572058260048,Biscuiterie Kerlann,Non
3760058952184,Sable patissier,France,,,,21.0,48.37058888828483,Les caprices de Thérèse,Non
3760059928881,Sable patissier,France,Pays de la Loire,47.2482829,-1.5439361,23.0,48.37058888828483,Le Biscuitier Sablais,Non
3760061050303,"Biscuit sec feuillete, type palmier ou autres",France,,,,25.0,49.923520651863015,Gascon Gourmand,Non
3760061051638,Sable patissier,France,,,,26.0,48.37058888828483,Ecu,Non
3760061493018,"Biscuit sec feuillete, type palmier ou autres",France,,,,18.0,39.923520651863015,Glutabye,Non
3760068440060,Sable patissier,France,Bretagne,48.1173421,-1.7075198,22.0,72.65572058260048,Marin Coathalem,Non
3760074413317,Sable patissier,France,,,,25.0,63.37058888828483,"Graine d'enVie,Terre et Soleil",Non
3760074417162,"Biscuit sec chocolate, preemballe",France,Bretagne,48.1173421,-1.7075198,24.0,55.52935814373322,"Brieux,Terre et Soleil",Non
3760074418107,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,48.37058888828483,Brieuc,Non
3760074419289,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,48.37058888828483,"Brieuc,Terre et Soleil",Non
3760077534712,"Biscuit sec chocolate, preemballe",Italie,,41.87194,12.56738,20.0,40.52935814373322,Dolcioso,Non
3760091726445,Sable patissier,France,,,,22.0,87.00002202685397,Paysans d'ici,Non
3760094310351,"Biscuit sec chocolate, preemballe",France,,,,13.0,65.06685814373321,"Aline & Olivier,A&O,A&O L'épicerie Locale",Non
3760121210524,Cookie aux pepites de chocolat,France,Normandie,49.433968799999995,1.0775888,19.0,87.06244680202802,Biocoop,Non
3760121210531,Biscuit sec petit beurre,France,,,,15.0,92.52524551366317,Biocoop,Non
3760121210876,"Biscuit sec chocolate, preemballe",France,,,,25.0,55.52935814373322,Biocoop,Non
3760122961364,"Biscuit sec chocolate, preemballe",France,,,,,40.52935814373322,Michel et Augustin,Non
3760122961586,Cookie aux pepites de chocolat,France,,,,,47.77731510771237,Michel et Augustin,Non
3760122966109,"Biscuit sec chocolate, preemballe",France,,,,26.0,40.52935814373322,Michel et Augustin,Non
3760122968912,"Biscuit sec chocolate, preemballe",France,Île-de-France,48.8585799,2.2847017000000003,24.0,45.619180541409754,Michel et Augustin,Non
3760123456913,Sable patissier,France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,19.0,48.37058888828483,Biscuiterie Beaujolaise,Non
3760123456937,Sable patissier,France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,19.0,48.37058888828483,Biscuiterie Beaujolaise,Non
3760123456944,"Biscuit sec chocolate, preemballe",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,19.0,40.52935814373322,Biscuiterie Beaujolaise,Non
3760135233502,Sable patissier,France,,,,17.0,72.65572058260048,Maison Orset,Non
3760135233526,Sable patissier,France,,,,17.0,72.65572058260048,"Maison Orset,La Biscuiterie Artisanale",Non
3760135233588,Sable patissier,France,,,,,57.49558888828483,"La Biscuiterie Artisanale,Orset",Non
3760145845993,"Biscuit sec chocolate, preemballe",France,,,,21.0,40.52935814373322,La Cure Gourmande,Non
3760151013829,"Biscuit sec chocolate, preemballe",France,,,,-2.0,64.81448983804887,Dukan,Non
3760154261951,Sable patissier,France,,,,24.0,71.49558888828483,Nature Et Cie,Non
3760167480196,Sable patissier,France,,,,24.0,48.37058888828483,La Ronde Bretonne,Non
3760239181051,Biscuit sec petit beurre au chocolat,France,,,,18.0,64.65435814373322,La sélection des comptoirs,Non
3760239181082,Sable a la noix de coco,France,,,,16.0,75.91061505168328,La sélection des comptoirs,Non
3760239181426,Sable patissier,France,,,,23.0,72.49558888828483,La sélection des comptoirs,Non
3760253290005,Cookie aux pepites de chocolat,France,,,,24.0,47.77731510771237,"La fabrique cookies,La Fabrique - Cookies",Non
3760253290050,"Biscuit sec chocolate, preemballe",France,,,,25.0,40.52935814373322,la Fabrique - Cookies,Non
3760269151390,Sable patissier,France,Bretagne,48.1173421,-1.7075198,24.0,48.37058888828483,les délices de Josephine,Non
3760269310285,"Biscuit sec chocolate, preemballe",France,,,,,55.52935814373322,good gout,Non
3760278862652,Sable patissier,France,Occitanie,43.60402020000001,1.4773114,18.0,63.37058888828483,Ethiquable,Non
3770002558003,"Biscuit sec chocolate, preemballe",France,Occitanie,43.60402020000001,1.4773114,25.0,64.81448983804887,Le Collectif des Gourmandes,Non
3770002558058,"Biscuit sec chocolate, preemballe",France,,,,22.0,64.81448983804887,Le Collectif des Gourmandes,Non
3770002558355,"Biscuit sec chocolate, preemballe",France,,,,25.0,40.52935814373322,Le collectif des gourmandes,Non
3770002558393,"Biscuit sec chocolate, preemballe",France,,,,20.0,40.52935814373322,Le Collectif des Gourmandes,Non
3770002558409,"Biscuit sec chocolate, preemballe",France,,,,23.0,40.52935814373322,Le Collectif Des Gourmandes,Non
3770003262312,Sable patissier,France,,,,19.0,72.65572058260048,Les Deux Gourmands,Non
3770003262374,"Biscuit sec chocolate, preemballe",France,,,,,40.52935814373322,Les Deux Gourmands,Non
3770003262640,Sable patissier,France,,,,19.0,48.37058888828483,Les Deux Gourmands,Non
3770003268789,"Biscuit sec chocolate, preemballe",France,,,,,73.93948983804887,Les Deux Gourmands,Non
3770003887003,Sable patissier,France,,,,22.0,57.49558888828483,Biscuiterie de la Côte d'Opale,Non
3770009601511,"Biscuit sec chocolate, preemballe",France,Île-de-France,48.8585799,2.2847017000000003,17.0,55.52935814373322,Matatie,Non
4003467053745,"Biscuit sec chocolate, preemballe",Allemagne,,51.165691,10.451526,28.0,30.52935814373322,Parlasca,Non
4006894543803,"Biscuit sec chocolate, preemballe",Allemagne,,51.165691,10.451526,25.0,40.52935814373322,"Sans marque,Lambertz",Non
4009176314771,Sable patissier,Allemagne,,51.165691,10.451526,24.0,48.37058888828483,Continental Bakeries,Non
4016249010201,"Biscuit sec chocolate, preemballe",Allemagne,,51.165691,10.451526,19.0,45.52935814373322,Allos,Non
4017100203619,Biscuit sec petit beurre au chocolat,Allemagne,,51.165691,10.451526,27.0,49.65435814373322,"Bahlsen,Leibniz",Non
4017100204104,"Biscuit sec chocolate, preemballe",Suisse,,46.818188,8.227512,25.0,50.52935814373322,Bahlsen,Non
4017100210884,Biscuit sec petit beurre au chocolat,Allemagne,,51.165691,10.451526,24.0,50.52935814373322,Bahlsen,Non
4017100374104,Sable patissier,Allemagne,,51.165691,10.451526,23.0,57.49558888828483,Bahlsen,Non
4017100410611,"Biscuit sec chocolate, preemballe",Allemagne,,51.165691,10.451526,25.0,30.52935814373322,Bahlsen,Non
4017100956812,"Biscuit sec chocolate, preemballe",Pologne,,51.919438,19.145136,24.0,30.52935814373322,Bahlsen,Non
4018356001813,"Biscuit sec chocolate, preemballe",Allemagne,,51.165691,10.451526,20.0,30.52935814373322,,Non
4056489031093,Sable patissier,France,,,,25.0,56.49558888828483,Sondey,Non
4250350521106,Cookie proteine chocolat amande,Allemagne,,51.165691,10.451526,16.0,,Body Attack,Non
46365484,"Biscuit sec chocolate, preemballe",France,,,,26.0,40.52935814373322,Bonne Maman,Non
5000168011424,Sable patissier,Royaume Uni,,55.378051,-3.435973,22.0,48.37058888828483,McVitie's,Non
5000168152615,Sable patissier,Royaume Uni,,55.378051,-3.435973,11.0,48.37058888828483,"McVitie's,United Biscuits",Non
5000168170183,Sable patissier,Royaume Uni,,55.378051,-3.435973,16.0,38.37058888828483,McVitie's,Non
5000168185132,Sable patissier,Royaume Uni,,55.378051,-3.435973,24.0,38.37058888828483,"McVitie's,United Biscuits",Non
5000168185903,"Biscuit sec chocolate, preemballe",Royaume Uni,,55.378051,-3.435973,21.0,30.52935814373322,"McVitie's,Délichoc",Non
5000168187280,"Biscuit sec chocolate, preemballe",Royaume Uni,,55.378051,-3.435973,23.0,40.52935814373322,"McVitie's,United Biscuits",Non
5000168198514,"Biscuit sec chocolate, preemballe",Royaume Uni,,55.378051,-3.435973,26.0,30.52935814373322,McVities,Non
5000183093023,"Biscuit sec chocolate, preemballe",Royaume Uni,,55.378051,-3.435973,25.0,40.52935814373322,Cadbury,Non
5000396014754,"Biscuit sec chocolate, preemballe",Royaume Uni,,55.378051,-3.435973,23.0,40.52935814373322,BN,Non
5000396028294,"Biscuit sec chocolate, preemballe",Royaume Uni,,55.378051,-3.435973,26.0,30.52935814373322,McVitie's,Non
5010909004561,Sable patissier,Royaume Uni,,55.378051,-3.435973,22.0,38.37058888828483,Highland Speciality,Non
5011038136628,Sable patissier,Irlande,,53.41291,-8.24389,22.0,67.1838454027701,Kerrygold,Non
5030765017697,"Biscuit sec chocolate, preemballe",Royaume Uni,,55.378051,-3.435973,25.0,40.52935814373322,Lightbody,Non
5400247031372,"Biscuit sec chocolate, preemballe",Belgique,,50.503887,4.469936,22.0,39.65435814373322,Winny,Non
5400247032089,"Biscuit sec chocolate, preemballe",France,,,,18.0,30.52935814373322,Winny,Non
5400247050571,"Biscuit sec chocolate, type barquette",France,,,,15.0,40.52935814373322,Winny,Non
5400247062697,"Biscuit sec chocolate, preemballe",France,,,,24.0,39.65435814373322,Winny,Non
5410413100023,"Biscuit sec chocolate, preemballe",Belgique,,50.503887,4.469936,25.0,30.52935814373322,Desobry,Non
5410471906391,"Biscuit sec chocolate, preemballe",Belgique,,50.503887,4.469936,,40.52935814373322,Jules Destrooper,Non
5410471906407,"Biscuit sec chocolate, preemballe",Belgique,,50.503887,4.469936,24.0,40.52935814373322,Jules Destrooper,Non
5410606000017,"Biscuit sec chocolate, preemballe",Belgique,,50.503887,4.469936,25.0,30.52935814373322,L.M.R Biscuits Nv,Non
5425032930005,Sable patissier,Belgique,,50.503887,4.469936,20.0,72.49558888828483,Generous,Non
5601008200505,"Biscuit sec chocolate, preemballe",Portugal,,39.399872,-8.224454,28.0,30.52935814373322,"Vieira,Goodies,Vieira de Castro",Non
5901414200411,"Biscuit sec chocolate, preemballe",Pologne,,51.919438,19.145136,25.0,30.52935814373322,Bahlsen,Non
5902379511833,"Biscuit sec chocolate, preemballe",Pologne,,51.919438,19.145136,22.0,30.52935814373322,"Bergen Cookies,Spomet",Non
5908310281773,"Biscuit sec chocolate, preemballe",Pologne,,51.919438,19.145136,24.0,30.52935814373322,Tago,Non
5941512000711,Biscuit sec petit beurre,Roumanie,,45.943161,24.96676,,56.614297573279146,Romdil,Non
6111128131188,"Biscuit sec chocolate, preemballe",Allemagne,,51.165691,10.451526,24.0,45.52935814373322,Sondey,Non
6298350780367,"Biscuit sec chocolate, preemballe",France,,,,18.0,64.65435814373322,Le moulin du pivert,Non
7241714588,Cookie aux pepites de chocolat,Royaume Uni,,55.378051,-3.435973,24.0,37.77731510771237,"Cadbury,Mondelez,Mondelez International",Non
7290000181103,"Biscuit sec chocolate, preemballe",Israël,,31.046051,34.851612,25.0,40.52935814373322,Yarden,Non
7290000524191,Sable patissier,Israël,,31.046051,34.851612,17.0,48.37058888828483,,Non
7290111530678,Sable patissier,Israël,,31.046051,34.851612,13.0,62.47307588359067,Sharon Valley,Non
7501748001579,Sable patissier,France,,,,,48.37058888828483,"Nos Régions ont du Talent,Rouger production",Non
7613035345034,"Biscuit sec chocolate, preemballe",Belgique,,50.503887,4.469936,27.0,40.52935814373322,"Nestlé,Galak",Non
7614800235000,Sable patissier,Suisse,,46.818188,8.227512,21.0,63.67034242937445,Kambly,Non
7614800269500,"Biscuit sec chocolate, preemballe",Suisse,,46.818188,8.227512,26.0,30.52935814373322,Kambly,Non
7622210476135,Biscuit sec petit beurre,France,,,,20.0,56.614297573279146,"LU,Mondelez",Non
7622210476180,Biscuit sec petit beurre,France,,,,22.0,56.614297573279146,"LU,Mondelez",Non
7622210476203,Biscuit sec petit beurre,France,,,,24.0,80.8994292675948,LU,Non
7622210959034,Biscuit sec petit beurre,France,,,,,56.614297573279146,Lu,Non
7622210984739,"Biscuit sec chocolate, preemballe",France,,,,22.0,40.52935814373322,"LU,Mondelez",Non
7622210988072,Biscuit sec petit beurre,France,,,,20.0,56.614297573279146,LU,Non
7622300744557,Biscuit sec petit beurre au chocolat,France,,,,23.0,49.65435814373322,"LU,Kraft,Kraft Foods",Non
8004905771401,Sable patissier,Italie,,41.87194,12.56738,18.0,48.37058888828483,,Non
8010247430043,Cookie aux pepites de chocolat,Italie,,41.87194,12.56738,21.0,46.90231510771237,BiancoForno,Non
8026434403523,Sable patissier,Italie,,41.87194,12.56738,15.0,47.49558888828483,"Biscò,Biscò di Luigi Picerno",Non
8031780002344,"Biscuit sec chocolate, preemballe",Italie,,41.87194,12.56738,17.0,40.52935814373322,Costa,Non
8034049560258,"Biscuit sec chocolate, preemballe",Italie,,41.87194,12.56738,,40.52935814373322,Mi Food,Non
8058774350212,Sable patissier,Italie,,41.87194,12.56738,18.0,48.37058888828483,LÉONARDO,Non
8076809507172,"Biscuit sec chocolate, preemballe",Italie,,41.87194,12.56738,20.0,39.65435814373322,"Mulino Bianco,Barilla",Non
8410376047028,Sable patissier,Espagne,,40.463667,-3.74922,8.0,57.49558888828483,Gullon,Non
8413760002177,"Biscuit sec feuillete, type palmier ou autres",Espagne,,40.463667,-3.74922,23.0,39.923520651863015,Arua Barrena,Non
8415712334404,Sable patissier,France,,,,22.0,48.37058888828483,Goulibeur,Non
8480017032164,"Biscuit sec chocolate, preemballe",France,,,,16.0,45.52935814373322,Dia,Non
8480017332844,Cookie aux pepites de chocolat,France,Centre-Val de Loire,47.84133,1.9326591,28.0,37.77731510771237,Dia,Non
8594002834616,"Biscuit sec chocolate, preemballe",Pologne,,51.919438,19.145136,22.0,39.65435814373322,"Hi Alpino,Kettner Group",Non
8594058250859,"Biscuit sec feuillete, type palmier ou autres",Ukraine,,48.379433,31.16558,15.0,39.923520651863015,Strootman Group,Non
8710416101957,Sable patissier,Belgique,,50.503887,4.469936,22.0,38.37058888828483,"Delacre, Ferrero",Non
8710416111109,"Biscuit sec chocolate, preemballe",Pays Bas,,52.132633,5.291266,24.0,40.52935814373322,Delacre,Non
8710502154027,"Biscuit sec chocolate, preemballe",Pays Bas,,52.132633,5.291266,27.0,30.52935814373322,Merba,Non
8710502171017,"Biscuit sec chocolate, preemballe",Pays Bas,,52.132633,5.291266,24.0,39.65435814373322,Merba,Non
8710502430008,Cookie aux pepites de chocolat,Pays Bas,,52.132633,5.291266,26.0,47.77731510771237,merba,Non
8713305850011,"Biscuit sec chocolate, preemballe",Pays Bas,,52.132633,5.291266,26.0,40.52935814373322,Becky's BV,Non
8904230395238,Sable patissier,Inde,,20.593684,78.96288,18.0,38.37058888828483,Sabki Pasand,Non
9876754344551,"Biscuit sec chocolate, preemballe",France,Île-de-France,48.8585799,2.2847017000000003,,49.65435814373322,"Pierre & Tim Cookies,Pierre & Tim",Non
